"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061684","chaperone-mediated autophagy","3/366","16/18860",0.1875,9.66188524590164,4.87607431174546,0.00336411424740586,0.0365764036304354,0.0296635927525842,"HSPA8/HSP90AA1/PLK3",3
"GO:1900034","regulation of cellular response to heat","3/366","16/18860",0.1875,9.66188524590164,4.87607431174546,0.00336411424740586,0.0365764036304354,0.0296635927525842,"DNAJB1/IER5/CHORDC1",3
"GO:1903789","regulation of amino acid transmembrane transport","3/366","16/18860",0.1875,9.66188524590164,4.87607431174546,0.00336411424740586,0.0365764036304354,0.0296635927525842,"TNF/SLC7A5/ARL6IP1",3
"GO:0008380","RNA splicing","19/366","490/18860",0.0387755102040816,1.99810415969667,3.14922560412201,0.00348188732805808,0.0377499535736919,0.0306153459086166,"RPS26/HSPA1A/RPS13/HSPA8/NPM1/YBX1/SLC38A2/UBL5/RSRP1/SNRPD2/SNRPG/SRSF2/SNRPF/CLK1/ERN1/HNRNPH3/SON/EIF4A3/SRSF7",19
"GO:0001906","cell killing","13/366","281/18860",0.0462633451957295,2.38395270598759,3.28812022198381,0.00349398808182175,0.03777444016347,0.0306352046195609,"CXCL8/CXCL2/RPL30/CXCL3/RPS19/B2M/HLA-F/ROMO1/TUBB4B/ICAM1/SERPINB9/PRDX1/NKG7",13
"GO:0001659","temperature homeostasis","10/366","186/18860",0.0537634408602151,2.77043304541982,3.4135144713508,0.00351270705360988,0.0378701395274009,0.0307128171422957,"IL1B/TNF/CXCR4/SQSTM1/DDIT3/ADRB2/BSCL2/VEGFA/KDM6B/G0S2",10
"GO:0006469","negative regulation of protein kinase activity","6/366","76/18860",0.0789473684210526,4.06816220880069,3.77029662226743,0.00357960964351562,0.0383758151167959,0.0311229218343889,"DUSP1/NPM1/DNAJA1/CDKN1A/GADD45A/CDK5RAP3",6
"GO:0048525","negative regulation of viral process","6/366","76/18860",0.0789473684210526,4.06816220880069,3.77029662226743,0.00357960964351562,0.0383758151167959,0.0311229218343889,"TNF/ZFP36/PTX3/HEXIM1/ISG20/ISG15",6
"GO:0060055","angiogenesis involved in wound healing","4/366","33/18860",0.121212121212121,6.24606722967379,4.24311406532832,0.00365998198341203,0.0390194745898205,0.0316449319442965,"TNFAIP3/TNF/XBP1/VEGFA",4
"GO:0070841","inclusion body assembly","4/366","33/18860",0.121212121212121,6.24606722967379,4.24311406532832,0.00365998198341203,0.0390194745898205,0.0316449319442965,"HSPA1B/HSPA1A/DNAJB1/HSP90AA1",4
"GO:0072655","establishment of protein localization to mitochondrion","8/366","129/18860",0.062015503875969,3.19566230355403,3.52017589933104,0.00371270048620832,0.0394718683270569,0.0320118248657764,"HSP90AA1/DNAJA1/UBL5/DDIT3/ROMO1/HSPD1/GRPEL1/HAX1",8
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","7/366","103/18860",0.0679611650485437,3.50204254867632,3.58192147124258,0.00394307378209896,0.041805296065458,0.0339042430173499,"TNFAIP3/IL1B/TNF/THBS1/HSPA1B/HSPA1A/ICAM1",7
"GO:0002449","lymphocyte mediated immunity","16/366","388/18860",0.0412371134020619,2.12495070700242,3.14975549402719,0.00395657937959268,0.041830235469084,0.0339244689619268,"IL1B/TNF/NFKBIZ/NLRP3/FCER1G/B2M/HLA-F/TUBB4B/TFRC/ICAM1/SERPINB9/PRDX1/HSPD1/AHR/NKG7/CD7",16
"GO:0050673","epithelial cell proliferation","19/366","496/18860",0.0383064516129032,1.97393354486163,3.0922241443551,0.0039682942677339,0.041830235469084,0.0339244689619268,"TNFAIP3/TNF/NFKBIZ/THBS1/XBP1/ZFP36/EREG/B2M/AREG/KLF9/NME2/HMGN1/NR4A3/CDKN1A/TNFSF12/PDCL3/VEGFA/ERN1/FMC1",19
"GO:0006605","protein targeting","14/366","319/18860",0.0438871473354232,2.26150710039913,3.19670757506889,0.00397812296670549,0.041830235469084,0.0339244689619268,"RPL11/HSPA8/NACA/SEC61G/SQSTM1/UBL5/ARL6IP1/HERPUD1/ZFAND2A/KCNE1/PRNP/YWHAQ/CDC37/HAX1",14
"GO:0050727","regulation of inflammatory response","18/366","460/18860",0.0391304347826087,2.01639344262295,3.10467614774577,0.0040080141704266,0.0419963780977604,0.0340592112216005,"CCL3/TNFAIP3/IL1B/IER3/TNF/NFKBIA/NFKBIZ/NLRP3/RPS19/MAP3K8/FCER1G/TNFAIP6/DDT/ANXA1/SOD1/AHR/NKG7/ETS1",18
"GO:1901550","regulation of endothelial cell development","3/366","17/18860",0.176470588235294,9.09353905496625,4.69647862043379,0.00402675016674722,0.0419963780977604,0.0340592112216005,"IL1B/TNF/VEGFA",3
"GO:1903140","regulation of establishment of endothelial barrier","3/366","17/18860",0.176470588235294,9.09353905496625,4.69647862043379,0.00402675016674722,0.0419963780977604,0.0340592112216005,"IL1B/TNF/VEGFA",3
"GO:0070972","protein localization to endoplasmic reticulum","4/366","34/18860",0.117647058823529,6.0623593699775,4.15621350827476,0.00408545295440482,0.0424931394010995,0.0344620863961633,"PPP1R15A/NACA/INSIG1/KDELR2",4
"GO:0043331","response to dsRNA","5/366","55/18860",0.0909090909090909,4.68455042225534,3.84958245491299,0.00420742286647726,0.043643483679837,0.0353950196761686,"NFKBIA/PMAIP1/NPM1/DDX21/RIPK2",5
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","8/366","132/18860",0.0606060606060606,3.12303361483689,3.44336120508513,0.00426763135047424,0.0441487038359033,0.0358047550102208,"ZC3H12A/UBB/NPM1/UBE2S/TBC1D7/UBE2N/CDK5RAP3/RIPK2",8
"GO:0006413","translational initiation","9/366","162/18860",0.0555555555555556,2.86278081360049,3.34970168690939,0.00444763346888308,0.0458871431547669,0.0372146354484643,"TNF/PPP1R15A/RPS5/RPS3/NPM1/EIF1B/HSPB1/EIF4E/EIF2A",9
"GO:1901875","positive regulation of post-translational protein modification","8/366","133/18860",0.0601503759398496,3.09955215908624,3.41824218698466,0.0044661239367122,0.0459543798099234,0.0372691646136813,"ZC3H12A/UBB/NPM1/UBE2S/TBC1D7/UBE2N/CDK5RAP3/RIPK2",8
"GO:0002833","positive regulation of response to biotic stimulus","18/366","465/18860",0.0387096774193548,1.99471179270227,3.05533118890581,0.00447912814298981,0.0459649567187029,0.0372777425241229,"TNFAIP3/TNF/NFKBIA/NFKBIZ/HSPA1B/HSPA1A/NLRP3/RPS19/EREG/HSPA8/CLEC4E/HSP90AA1/HLA-F/SQSTM1/HEXIM1/HSP90B1/HSPD1/RIPK2",18
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","4/366","35/18860",0.114285714285714,5.88914910226386,4.07271723063574,0.00454312553536864,0.0461767837948507,0.0374495350323286,"FCER1G/NR4A3/DDX21/RIPK2",4
"GO:0071901","negative regulation of protein serine/threonine kinase activity","4/366","35/18860",0.114285714285714,5.88914910226386,4.07271723063574,0.00454312553536864,0.0461767837948507,0.0374495350323286,"DUSP1/DNAJA1/GADD45A/CDK5RAP3",4
"GO:0036230","granulocyte activation","5/366","56/18860",0.0892857142857143,4.60089773614364,3.79633148104501,0.00454789585056111,0.0461767837948507,0.0374495350323286,"CCL3/CXCL8/TNF/FCER1G/ANXA1",5
"GO:0071385","cellular response to glucocorticoid stimulus","5/366","56/18860",0.0892857142857143,4.60089773614364,3.79633148104501,0.00454789585056111,0.0461767837948507,0.0374495350323286,"ZFP36/DDIT4/KLF9/ANXA1/EIF4E",5
"GO:0007249","canonical NF-kappaB signal transduction","15/366","359/18860",0.0417827298050139,2.15306635006165,3.10304709785981,0.00460442138805609,0.046627359597254,0.0378149536022271,"TNFAIP3/IL1B/TNF/NFKBIA/CARD16/ZC3H12A/SQSTM1/PER1/TFRC/HSPB1/PRDX1/VEGFA/UBE2N/DDX21/RIPK2",15
"GO:1901142","insulin metabolic process","3/366","18/18860",0.166666666666667,8.58834244080146,4.53110493762662,0.00476327018450903,0.0481090288635412,0.0390165926193718,"IER3IP1/ERN1/ERO1B",3
"GO:0045727","positive regulation of translation","9/366","164/18860",0.0548780487804878,2.82786885245902,3.30732636547376,0.00481694492003664,0.0485234504018389,0.0393526899531658,"TNF/PPP1R15A/THBS1/RPL26/NPM1/YBX1/RPL5/UQCC2/EIF4A3",9
"GO:0002218","activation of innate immune response","15/366","362/18860",0.0414364640883978,2.13522325876279,3.06801603060061,0.00496535706608209,0.0498875403655053,0.0404589717398863,"TNFAIP3/TNF/NFKBIA/NFKBIZ/HSPA1B/HSPA1A/NLRP3/HSPA8/CLEC4E/HSP90AA1/SQSTM1/HEXIM1/HSP90B1/HSPD1/RIPK2",15
