"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022409","positive regulation of cell-cell adhesion","47/922","343/18860",0.137026239067055,2.80294454317209,7.63979835818451,1.56391601369474e-10,2.11046350479648e-08,1.51539562767429e-08,"ACTB/ITGB2/HLA-A/GRB2/VSIR/LYN/CORO1A/DOCK8/PTPRC/CD44/SYK/IL6R/PYCARD/EMILIN2/ALOX5/CR1/CD4/PIK3CD/HLA-E/TGFBR2/ARID1A/NCKAP1L/EP300/PTPN6/CSK/ARID1B/NOD2/PPP3CA/SIRPA/AP3B1/F11R/FYN/ARID2/RUNX1/NFKBID/ADAM8/SASH3/FLOT2/JAK1/STAT5B/IL4R/CBFB/IL15/LGALS9/VAV1/NFAT5/FOXO3",47
"GO:1903706","regulation of hemopoiesis","55/922","443/18860",0.124153498871332,2.5396258012075,7.43439069273167,1.97613212564536e-10,2.59836039495113e-08,1.86572474372671e-08,"JUNB/ACTB/CEBPB/SPI1/VSIR/LYN/FBXW7/LILRB3/PTPRC/ZFP36L1/PRELID1/CCR1/SYK/RCOR1/CSF3R/SOS2/JAK3/CR1/KLF13/CD4/TMEM131L/TGFBR2/SOS1/RASSF2/ARID1A/NCKAP1L/QKI/EP300/PTPN6/ARID1B/PTK2B/NFAM1/PRDX2/MAPK14/PPP3CA/KAT6A/INPP5D/AP3B1/NEDD9/ARID2/RUNX1/NFKBID/ADAM8/SASH3/TESC/FOXP1/STAT5B/IL4R/NOTCH2/CBFB/FES/IL15/LGALS9/BRAF/FOXO3",55
"GO:0051251","positive regulation of lymphocyte activation","47/922","346/18860",0.135838150289017,2.77864155580354,7.57031821924902,2.10800755289388e-10,2.70246568280995e-08,1.94047642632179e-08,"ACTB/HLA-A/RPL13A/SPI1/GRB2/VSIR/LYN/CORO1A/DOCK8/PTPRC/SYK/PYCARD/CR1/CD4/PIK3CD/HLA-E/TGFBR2/ARID1A/NCKAP1L/EP300/PTPN6/CSK/ARID1B/NOD2/PPP3CA/SIRPA/INPP5D/AP3B1/FYN/ARID2/RUNX1/NFKBID/ADAM8/SASH3/FLOT2/VAV3/STAT5B/SH3KBP1/IL4R/KMT5B/CBFB/MYD88/IL15/LGALS9/PELI1/VAV1/FOXO3",47
"GO:0043300","regulation of leukocyte degranulation","16/922","46/18860",0.347826086956522,7.11496746203905,9.41391510316679,2.32816674245998e-10,2.91191196471579e-08,2.09086707705391e-08,"ITGB2/SPI1/LYN/FGR/ADGRE2/SYK/GAB2/NCKAP1L/ITGAM/AP1G1/UNC13D/RABGEF1/IL4R/CD84/FES/LGALS9",16
"GO:0042098","T cell proliferation","36/922","224/18860",0.160714285714286,3.28749612643322,7.80810790611466,2.75695294916198e-10,3.31504149415519e-08,2.3803299011731e-08,"TNFRSF1B/HLA-A/CEBPB/VSIR/CORO1A/DOCK8/PTPRC/SYK/PYCARD/SOS2/CR1/CD4/RIPOR2/HLA-E/TMEM131L/TGFBR2/SOS1/SLC11A1/MSN/NCKAP1L/LGALS3/PTPN6/PRDX2/PPP3CA/DOCK2/FYN/ITCH/SASH3/PIK3CG/STAT5B/TSPAN32/IL15/PSMB10/LGALS9/PELI1/DLG1",36
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","50/922","385/18860",0.12987012987013,2.65656252641068,7.44532662630012,2.77977348378848e-10,3.31504149415519e-08,2.3803299011731e-08,"FCN1/HLA-A/GRB2/FYB1/LYN/HCK/PTPRJ/FGR/THEMIS2/PTPRC/SYK/FPR1/MAP3K1/CR1/PIK3CD/CREBBP/C5AR1/SOS1/PRKCD/PLCG2/TRAF3/NCKAP1L/LGALS3/EP300/PTPN6/CSK/PAK2/WNK1/ITGAM/NFAM1/TLR1/PLCL2/INPP5D/SPPL3/UBR2/FYN/PRKCB/NFKBID/FOXP1/VAV3/PIK3AP1/RABGEF1/MAPK1/PIK3CA/MYD88/DGKZ/PSEN1/BRAF/PELI1/VAV1",50
"GO:0002573","myeloid leukocyte differentiation","39/922","257/18860",0.151750972762646,3.10414679642462,7.69996737039449,2.87622563326254e-10,3.3521102380387e-08,2.40694671415128e-08,"JUNB/UCP2/CEBPB/SPI1/LYN/FBXW7/LILRB3/ZFP36L1/CCR1/MYH9/CD4/PIK3CD/GAB2/TGFBR2/RXRA/RASSF2/QKI/OSCAR/MAPK14/PPP3CA/INPP5D/SBNO2/RBPJ/AP3B1/NEDD9/RUNX1/SP3/TESC/PAFAH1B1/FOXP1/LBR/NOTCH2/FES/MYD88/IL15/NRROS/CSF1R/PSEN1/GAB3",39
"GO:0007163","establishment or maintenance of cell polarity","37/922","236/18860",0.156779661016949,3.20701128717968,7.73502737763835,3.2171818821129e-10,3.66615748699443e-08,2.63244496459203e-08,"ACTB/CFL1/DOCK8/CAP1/MYH9/RIPOR2/GSK3B/ROCK1/ARFGEF1/ACTR2/MSN/NCKAP1L/RHOQ/GSN/MARK2/ERBIN/CLASP2/DOCK2/SPINT2/PRICKLE1/GBF1/RHOG/PLEKHG3/FRMD4B/HTT/FLOT2/RICTOR/RAP1B/PAFAH1B1/ARHGEF11/ACTR3/FBXW11/SNX27/ROCK2/CORO7/CTNNA1/DLG1",37
"GO:0030595","leukocyte chemotaxis","37/922","237/18860",0.156118143459916,3.19347959398483,7.70407905835233,3.63756243272903e-10,4.05509133805097e-08,2.91171473448196e-08,"ITGB2/RPL13A/SPI1/LYN/IL17RA/CORO1A/PTPRJ/JAML/ADGRE2/CCR1/SYK/IL6R/LYST/ALOX5/CSF3R/RIPOR2/PIK3CD/RIN3/C5AR1/CX3CR1/CAMK1D/NCKAP1L/LGALS3/WNK1/PTK2B/NEDD9/GBF1/PREX1/PADI2/ADAM8/PIK3CG/VAV3/MAPK1/CSF1R/LGALS9/VAV1/SWAP70",37
"GO:0042060","wound healing","55/922","453/18860",0.121412803532009,2.4835634214899,7.24605277309856,4.57471687113389e-10,4.99130810961162e-08,3.58395512099135e-08,"ACTB/FLNA/LYN/PTPRJ/ACTG1/JAML/AHNAK/TLN1/CD44/SYK/IL6R/EMILIN2/ALOX5/CD36/MYH9/FERMT3/RREB1/GNAQ/ARFGEF1/PRKCD/PLCG2/EXT1/SLC11A1/SH2B3/PTPN6/PRDX2/PECAM1/MAPK14/PPP3CA/RAP2B/CLASP2/MRTFA/DGKG/AP3B1/NRG1/PIK3CB/MYOF/F11R/JMJD1C/HBEGF/VCL/MACF1/PIK3CG/VAV3/GNA12/TSPAN32/NOTCH2/PIK3CA/SMAD3/DGKD/CNN2/RAB27A/DGKZ/RAF1/VAV1",55
"GO:1903305","regulation of regulated secretory pathway","26/922","128/18860",0.203125,4.15502982646421,8.11996505964538,4.95098207288924e-10,5.16152787683301e-08,3.70617959462228e-08,"GNAI2/ITGB2/SPI1/LYN/FGR/ADGRE2/SYK/GAB2/NCKAP1L/ITGAM/PPP3CA/CALM3/FBXL20/PRKCB/AP1G1/UNC13D/LRRK2/RAP1B/RABGEF1/IL4R/CD84/FES/RAB3D/RAB27A/LGALS9/BRAF",26
"GO:0031346","positive regulation of cell projection organization","48/922","367/18860",0.130790190735695,2.67538286038525,7.34820386096311,4.9946577642275e-10,5.16152787683301e-08,3.70617959462228e-08,"RGS2/CFL1/WASF2/LYN/DISC1/CUX1/TIAM1/ARPC2/RIPOR2/RREB1/GSK3B/PLXNC1/ACTR2/CAMK1D/EP300/RHOQ/APC/CCDC88A/PTK2B/MARK2/RAPGEF1/RAPGEF2/ARAP1/PLXNB2/NEDD9/CYFIP1/SMURF1/KIDINS220/FYN/PLXND1/PUM2/HTT/TRAK1/SEPTIN9/PAFAH1B1/MACF1/ADNP/TTBK2/AP2A1/ACTR3/PIK3CA/ZMYND8/FES/NIN/ZEB2/SEMA4D/BRAF/GOLGA4",48
"GO:0018193","peptidyl-amino acid modification","51/922","404/18860",0.126237623762376,2.582257683469,7.2884786514219,5.07640672195854e-10,5.16152787683301e-08,3.70617959462228e-08,"EGR1/ITGB2/LYN/HCK/FGR/SYK/JAK3/PIAS1/SENP6/CREBBP/GSK3B/ROCK1/RASSF2/PRKCD/HDAC4/EP300/PTPN6/PTK2B/DIP2B/NSMCE2/SRPK2/STK4/RAP2B/EGR2/NRG1/NEDD9/MVP/TRIM38/FYN/DYRK1A/LILRA5/PRKACA/SETD2/NSD1/AGTPBP1/ARHGEF2/TNKS/NEK6/HIPK2/TTBK2/MAPK1/FES/HIPK3/IL15/TLK2/CSF1R/SENP7/EHMT1/PRKX/RAF1/BRAF",51
"GO:0030183","B cell differentiation","28/922","147/18860",0.19047619047619,3.89629170540233,7.99221282143509,5.13334480730272e-10,5.16152787683301e-08,3.70617959462228e-08,"SPI1/PTPRJ/PTPRC/ZFP36L1/SYK/JAK3/CR1/PIK3CD/PLCG2/NCKAP1L/HDAC4/ZBTB7A/EP300/PTPN6/PTK2B/NFAM1/PLCL2/INPP5D/RBPJ/SP3/HDAC9/FNIP1/STAT5B/NOTCH2/YY1/PHF14/ST3GAL1/LYL1",28
"GO:0045055","regulated exocytosis","36/922","230/18860",0.156521739130435,3.20173535791757,7.61658667050433,5.8485928117884e-10,5.76761229593287e-08,4.14137199506798e-08,"GNAI2/ITGB2/SPI1/RAB11FIP1/LYN/HCK/CORO1A/FGR/ADGRE2/SYK/CBL/MYH9/PIK3CD/DNAJC5/GAB2/NCKAP1L/ITGAM/PPP3CA/CALM3/FBXL20/RAB31/PRKCB/AP1G1/UNC13D/LRRK2/RAP1B/PIK3CG/RABGEF1/IL4R/CD84/FES/RAB3D/RAB27A/LGALS9/PSEN1/BRAF",36
"GO:0007249","canonical NF-kappaB signal transduction","47/922","359/18860",0.13091922005571,2.67802222369924,7.2775485599268,7.33938479710785e-10,7.10120098859793e-08,5.09894101693808e-08,"SPI1/FLNA/SLCO3A1/CCR1/PYCARD/AKAP13/CD36/CD4/CREBBP/ALPK1/NAMPT/RASSF2/PLCG2/CX3CR1/TRAF3/MAP3K3/EP300/PELI2/ERC1/NOD2/TNFRSF1A/SIRPA/MTDH/ANKRD17/NLRP12/TRIM38/PRKCB/ITCH/FAF1/ADAM8/TAB2/C15orf39/NAGK/INSR/SNIP1/FLOT2/NEK6/CPNE1/TNIP1/FBXW11/MYD88/CANT1/LGALS9/TLR8/PELI1/NFAT5/TRIM21",47
"GO:0050870","positive regulation of T cell activation","39/922","267/18860",0.146067415730337,2.98788661678325,7.41669273153511,8.98608046559799e-10,8.53344826436787e-08,6.12735077361828e-08,"ACTB/HLA-A/GRB2/VSIR/LYN/CORO1A/DOCK8/PTPRC/SYK/PYCARD/CR1/CD4/PIK3CD/HLA-E/TGFBR2/ARID1A/NCKAP1L/EP300/PTPN6/CSK/ARID1B/NOD2/PPP3CA/SIRPA/AP3B1/FYN/ARID2/RUNX1/NFKBID/ADAM8/SASH3/FLOT2/STAT5B/IL4R/CBFB/IL15/LGALS9/VAV1/FOXO3",39
"GO:0032868","response to insulin","40/922","280/18860",0.142857142857143,2.92221877905175,7.34677530557421,1.06742250561741e-09,9.95225928873837e-08,7.14611277444922e-08,"EGR1/UCP2/GRB2/LYN/PTPRJ/SORL1/ZFP36L1/SOCS3/OSBPL8/SOS2/NCOA1/NCOA2/GSK3B/CTSD/SOS1/PRKCD/PTPRE/RHOQ/SORT1/APC/KCNQ1/MAPK14/MYO5A/MAPKAP1/RAB31/PRKCB/INSR/PDE3B/ZNF106/HDAC9/FOXO1/SRSF4/ATP2B1/MAPK1/PIK3CA/PIP4K2A/RAF1/OGT/SP1/CUL3",40
"GO:0046777","protein autophosphorylation","26/922","134/18860",0.194029850746269,3.96898371483148,7.81943701985373,1.40291686034604e-09,1.2846710106883e-07,9.22444206295197e-08,"LYN/HCK/FGR/STK10/GSK3B/CAMKK2/RASSF2/MAP3K3/PAK2/PTK2B/MARK2/STK4/DAPK1/NRG1/MVP/PIM1/DYRK1A/INSR/LRRK2/NEK6/ULK2/FES/TAF1/CSF1R/PRKX/STK17B",26
"GO:0030217","T cell differentiation","44/922","330/18860",0.133333333333333,2.72740419378163,7.17713327453305,1.44708908874243e-09,1.30187242931073e-07,9.34795499985412e-08,"JUNB/ACTB/EGR1/SPI1/VSIR/PTPRC/ZFP36L1/PRELID1/SOCS3/SYK/IL6R/SOS2/JAK3/CR1/CD4/PIK3CD/TMEM131L/TGFBR2/SOS1/ARID1A/NCKAP1L/EP300/ARID1B/PRDX2/DOCK2/AP3B1/PREX1/ARID2/RUNX1/NFKBID/ADAM8/SP3/SASH3/JAK1/FOXP1/STAT5B/IL4R/CBFB/IL15/LGALS9/BRAF/NFATC3/VAV1/FOXO3",44
"GO:0045619","regulation of lymphocyte differentiation","35/922","227/18860",0.154185022026432,3.15393656769903,7.40188318663935,1.52962730895242e-09,1.35240152419104e-07,9.71077373269612e-08,"JUNB/ACTB/SPI1/VSIR/PTPRC/ZFP36L1/PRELID1/SYK/SOS2/JAK3/CR1/TMEM131L/TGFBR2/SOS1/ARID1A/NCKAP1L/EP300/PTPN6/ARID1B/NFAM1/PRDX2/INPP5D/AP3B1/ARID2/RUNX1/NFKBID/ADAM8/SASH3/STAT5B/IL4R/CBFB/IL15/LGALS9/BRAF/FOXO3",35
"GO:0007599","hemostasis","37/922","250/18860",0.148,3.02741865509761,7.31607311421678,1.67706566564334e-09,1.45762588702018e-07,1.0466325956147e-07,"ACTB/FLNA/LYN/PTPRJ/ACTG1/TLN1/SYK/IL6R/EMILIN2/CD36/MYH9/FERMT3/GNAQ/PRKCD/PLCG2/SH2B3/PTPN6/PRDX2/MAPK14/RAP2B/DGKG/AP3B1/PIK3CB/F11R/JMJD1C/ZNF385A/VCL/PIK3CG/VAV3/GNA12/TSPAN32/PIK3CA/FLI1/DGKD/RAB27A/DGKZ/VAV1",37
"GO:0002696","positive regulation of leukocyte activation","48/922","381/18860",0.125984251968504,2.57707482877005,7.05039316674249,1.76675090289504e-09,1.50998310500763e-07,1.0842271330398e-07,"ACTB/HLA-A/RPL13A/SPI1/GRB2/VSIR/LYN/CORO1A/DOCK8/PTPRC/SYK/PYCARD/CR1/CD4/PIK3CD/HLA-E/TGFBR2/ARID1A/NCKAP1L/EP300/PTPN6/CSK/ARID1B/NOD2/PPP3CA/SIRPA/INPP5D/AP3B1/FYN/ARID2/RUNX1/NFKBID/ADAM8/SASH3/FLOT2/LRRK2/VAV3/STAT5B/SH3KBP1/IL4R/KMT5B/CBFB/MYD88/IL15/LGALS9/PELI1/VAV1/FOXO3",48
"GO:0031589","cell-substrate adhesion","47/922","369/18860",0.127371273712737,2.60544709568571,7.06100897565501,1.825426268235e-09,1.52183938591327e-07,1.092740408064e-07,"ITGB2/CFL1/FLNA/CORO1A/PTPRJ/ACTG1/ZYX/TLN1/DISC1/CD44/TIAM1/ARPC2/CD36/DOCK5/FERMT3/RREB1/GSK3B/ITGAX/ROCK1/ITGAL/MAP4K4/ITGAM/MKLN1/PTK2B/ACTN1/PECAM1/PXN/STK4/CLASP2/NEDD9/PIK3CB/UTRN/PREX1/RASA1/UNC13D/TRIOBP/PPM1F/VCL/MACF1/CD63/SMAD3/PPFIA1/ROCK2/RIN2/PRKX/BRAF/PTPRA",47
"GO:0007229","integrin-mediated signaling pathway","24/922","117/18860",0.205128205128205,4.19600645197175,7.86174234747039,1.86035705255139e-09,1.52183938591327e-07,1.092740408064e-07,"ITGB2/FYB1/FLNA/HCK/FGR/ZYX/TLN1/SYK/MYH9/FERMT3/ITGAX/ITGAL/ITGAM/PTK2B/ERBIN/CCM2/NEDD9/VAV3/CD63/TSPAN32/CTNNA1/VAV1/PTPRA/CUL3",24
"GO:0050764","regulation of phagocytosis","23/922","108/18860",0.212962962962963,4.35627058729011,7.93017604553058,1.86965447177332e-09,1.52183938591327e-07,1.092740408064e-07,"FCN1/HCK/PTPRJ/FGR/DYSF/PTPRC/SYK/PYCARD/CD36/PLCG2/SLC11A1/CAMK1D/NCKAP1L/CFP/CSK/ARAP1/SIRPA/DOCK2/RAB31/PRKACA/IL15/CNN2/RAB27A",23
"GO:0032869","cellular response to insulin stimulus","34/922","219/18860",0.155251141552511,3.17574460919779,7.34231734354218,2.18110680692315e-09,1.74761182904717e-07,1.25485388332519e-07,"UCP2/GRB2/PTPRJ/SORL1/ZFP36L1/SOCS3/OSBPL8/SOS2/NCOA1/NCOA2/GSK3B/CTSD/SOS1/PRKCD/PTPRE/RHOQ/APC/MYO5A/MAPKAP1/RAB31/PRKCB/INSR/PDE3B/ZNF106/HDAC9/FOXO1/ATP2B1/MAPK1/PIK3CA/PIP4K2A/RAF1/OGT/SP1/CUL3",34
"GO:1902107","positive regulation of leukocyte differentiation","32/922","199/18860",0.160804020100503,3.28933169099293,7.36047060997878,2.66007199316914e-09,2.0667953304502e-07,1.48404016461015e-07,"ACTB/SPI1/VSIR/PTPRC/ZFP36L1/CCR1/SYK/CR1/CD4/TGFBR2/ARID1A/NCKAP1L/EP300/ARID1B/PPP3CA/INPP5D/AP3B1/NEDD9/ARID2/RUNX1/NFKBID/ADAM8/SASH3/TESC/STAT5B/IL4R/NOTCH2/CBFB/FES/IL15/LGALS9/FOXO3",32
"GO:1903708","positive regulation of hemopoiesis","32/922","199/18860",0.160804020100503,3.28933169099293,7.36047060997878,2.66007199316914e-09,2.0667953304502e-07,1.48404016461015e-07,"ACTB/SPI1/VSIR/PTPRC/ZFP36L1/CCR1/SYK/CR1/CD4/TGFBR2/ARID1A/NCKAP1L/EP300/ARID1B/PPP3CA/INPP5D/AP3B1/NEDD9/ARID2/RUNX1/NFKBID/ADAM8/SASH3/TESC/STAT5B/IL4R/NOTCH2/CBFB/FES/IL15/LGALS9/FOXO3",32
"GO:0030833","regulation of actin filament polymerization","25/922","130/18860",0.192307692307692,3.93375604872351,7.60964797170042,3.51577690845134e-09,2.68810133772951e-07,1.93016226278385e-07,"CFL1/GRB2/VASP/HCK/CORO1A/PYCARD/ARPC2/ARFGEF1/PRKCD/NCKAP1L/PTK2B/MTPN/CAPZA1/GSN/FCHSD2/CYFIP1/SVIL/PREX1/RASA1/TRIOBP/RICTOR/ARHGAP18/SSH2/DLG1/SSH1",25
"GO:0070527","platelet aggregation","19/922","77/18860",0.246753246753247,5.0474688001803,8.068339681618,3.56456495642758e-09,2.68810133772951e-07,1.93016226278385e-07,"ACTB/FLNA/LYN/ACTG1/TLN1/SYK/IL6R/EMILIN2/MYH9/FERMT3/PRKCD/SH2B3/PTPN6/RAP2B/PIK3CB/F11R/VCL/PIK3CG/TSPAN32",19
"GO:0008064","regulation of actin polymerization or depolymerization","27/922","150/18860",0.18,3.68199566160521,7.47660759754638,3.81941547979300e-09,2.83854530150413e-07,2.03818693338152e-07,"CFL1/GRB2/VASP/HCK/CORO1A/PYCARD/ARPC2/ARFGEF1/PRKCD/NCKAP1L/PTK2B/MTPN/CAPZA1/GSN/FCHSD2/CYFIP1/SVIL/PREX1/RASA1/TRIOBP/RICTOR/ARHGAP18/SSH2/PIK3CA/DLG1/SWAP70/SSH1",27
"GO:0071674","mononuclear cell migration","35/922","235/18860",0.148936170212766,3.04656851433055,7.15731052435131,3.90095858361162e-09,2.85773080239434e-07,2.05196287601104e-07,"RPL13A/SPI1/LYN/CORO1A/PTPRJ/JAML/DOCK8/RTN4/CCR1/IL6R/PYCARD/ALOX5/RIPOR2/PIK3CD/STK10/C5AR1/ITGAL/EXT1/CX3CR1/MSN/LGALS3/WNK1/PTK2B/PECAM1/SIRPA/NLRP12/NEDD9/F11R/PADI2/ADAM8/PIK3CG/MAPK1/CSF1R/CNN2/LGALS9",35
"GO:0050817","coagulation","36/922","248/18860",0.145161290322581,2.9693513400042,7.07766988176631,4.72380485340399e-09,3.41178468848671e-07,2.44979531166896e-07,"ACTB/FLNA/LYN/PTPRJ/ACTG1/TLN1/SYK/IL6R/EMILIN2/CD36/MYH9/FERMT3/GNAQ/PRKCD/PLCG2/SH2B3/PTPN6/PRDX2/MAPK14/RAP2B/DGKG/AP3B1/PIK3CB/F11R/JMJD1C/VCL/PIK3CG/VAV3/GNA12/TSPAN32/PIK3CA/DGKD/RAB27A/DGKZ/PSEN1/VAV1",36
"GO:2000114","regulation of establishment of cell polarity","11/922","24/18860",0.458333333333333,9.37545191612437,9.30802006003958,4.99130732979328e-09,3.55491999821944e-07,2.55257208181534e-07,"CFL1/DOCK8/RIPOR2/ROCK1/ARFGEF1/GSN/PLEKHG3/FLOT2/RICTOR/RAP1B/ROCK2",11
"GO:0009895","negative regulation of catabolic process","48/922","394/18860",0.121827411167513,2.49204444101875,6.78549031833652,5.34306423128598e-09,3.75331964082664e-07,2.69503081197381e-07,"FLNA/FBXW7/SORL1/SYK/GSK3B/ROCK1/SLC11A1/HDAC4/QKI/MYCBP2/EP300/LAMTOR1/WNK1/WAC/RYBP/N4BP1/MAPK14/PLXNB2/LARP4B/SCFD1/USP25/FYN/RBM47/PRKACA/USP7/ATP2B4/TENT2/TAB2/NCOR1/PDE3B/LRRK2/PIK3CG/HIPK2/FOXK2/MDM4/HERC1/PIK3CA/SMAD3/MYD88/TLK2/TAF1/TBC1D14/PHF20L1/PSEN1/OGT/USP9X/IGF2BP3/UBXN2A",48
"GO:0030832","regulation of actin filament length","27/922","153/18860",0.176470588235294,3.6097996682404,7.34832904191366,5.96879258646358e-09,4.13621194370071e-07,2.96996251315072e-07,"CFL1/GRB2/VASP/HCK/CORO1A/PYCARD/ARPC2/ARFGEF1/PRKCD/NCKAP1L/PTK2B/MTPN/CAPZA1/GSN/FCHSD2/CYFIP1/SVIL/PREX1/RASA1/TRIOBP/RICTOR/ARHGAP18/SSH2/PIK3CA/DLG1/SWAP70/SSH1",27
"GO:0045807","positive regulation of endocytosis","28/922","165/18860",0.16969696969697,3.47124170117663,7.22823464318647,7.7208657071404e-09,5.27901324616213e-07,3.79053870085293e-07,"FCN1/PTPRJ/PTPRC/SYK/PYCARD/CBL/CD36/LRP1/ARRB1/PLCG2/SLC11A1/CAMK1D/NCKAP1L/CFP/TBC1D5/PPP3CA/ARAP1/SIRPA/DOCK2/RAB31/PRKACA/INSR/LRRK2/CD63/AP2A1/IL15/DGKD/RAB27A",28
"GO:0002886","regulation of myeloid leukocyte mediated immunity","16/922","57/18860",0.280701754385965,5.74190356585607,8.12857380633388,8.1889442121608e-09,5.52538235788955e-07,3.96744139253996e-07,"ITGB2/SPI1/LYN/FGR/ADGRE2/SYK/HLA-E/GAB2/CX3CR1/ITGAM/UNC13D/RABGEF1/IL4R/CD84/FES/LGALS9",16
"GO:0007596","blood coagulation","35/922","243/18860",0.1440329218107,2.94626996241843,6.92291737628668,9.4876866958821e-09,6.3185529060368e-07,4.5369689763767e-07,"ACTB/FLNA/LYN/PTPRJ/ACTG1/TLN1/SYK/IL6R/EMILIN2/CD36/MYH9/FERMT3/GNAQ/PRKCD/PLCG2/SH2B3/PTPN6/PRDX2/MAPK14/RAP2B/DGKG/AP3B1/PIK3CB/F11R/JMJD1C/VCL/PIK3CG/VAV3/GNA12/TSPAN32/PIK3CA/DGKD/RAB27A/DGKZ/VAV1",35
"GO:0050878","regulation of body fluid levels","47/922","389/18860",0.120822622107969,2.47149094680726,6.64851988380713,1.00524154597618e-08,6.60881877918698e-07,4.74539126562034e-07,"ACTB/GNAI2/FLNA/LYN/PTPRJ/ACTG1/TLN1/SYK/IL6R/EMILIN2/CD36/MYH9/NCOA1/FERMT3/GNAQ/PRKCD/PLCG2/EXT1/SH2B3/PTPN6/WNK1/PRDX2/MAPK14/PPP3CA/RAP2B/DGKG/AP3B1/PIK3CB/PRICKLE1/F11R/JMJD1C/PRKACA/ZNF385A/NCOR2/VCL/PIK3CG/VAV3/STAT5B/COPA/GNA12/TSPAN32/PIK3CA/FLI1/DGKD/RAB27A/DGKZ/VAV1",47
"GO:0002444","myeloid leukocyte mediated immunity","23/922","118/18860",0.194915254237288,3.98709511379095,7.37937990518825,1.13141583109956e-08,7.34417769858047e-07,5.27340783102768e-07,"ITGB2/SPI1/LYN/FGR/ADGRE2/SYK/IL6R/NCF1/CBL/PIK3CD/HLA-E/GAB2/CX3CR1/ITGAM/UNC13D/KMT2E/PIK3CG/RABGEF1/IL4R/CD84/FES/MYD88/LGALS9",23
"GO:0031929","TOR signaling","30/922","190/18860",0.157894736842105,3.22982075579404,7.00345554251632,1.28437836329207e-08,8.23286530870215e-07,5.9115204142048e-07,"DISC1/SYK/GSK3B/USP32/NCKAP1L/EP300/LAMTOR1/SIK3/CCDC88A/WAC/RPS6KA1/MAPKAP1/UBR2/RPS6KA3/PIM1/PREX1/PRKACA/USP7/UBE2W/RICTOR/FNIP1/RFFL/GNA12/GPAT3/PIK3CA/RPS6KA5/OGT/USP9X/PELI1/CUL3",30
"GO:0006935","chemotaxis","53/922","474/18860",0.111814345991561,2.28722187136751,6.43482490773009,1.69492023849217e-08,1.07303098555405e-06,7.7047836182529e-07,"ITGB2/RPL13A/SPI1/TYMP/LYN/IL17RA/CORO1A/PTPRJ/JAML/ADGRE2/PTAFR/CCR1/SYK/IL6R/FPR1/LYST/ALOX5/CSF3R/RIPOR2/PIK3CD/RIN3/C5AR1/PRKCD/CX3CR1/CAMK1D/NCKAP1L/MYCBP2/LGALS3/WNK1/PTK2B/MAPK14/DOCK2/NRG1/NEDD9/PIK3CB/GBF1/PREX1/HBEGF/RHOG/ABCC1/PADI2/ADAM8/PPM1F/PIK3CG/VAV3/MAPK1/SMAD3/FES/CSF1R/LGALS9/SEMA4D/VAV1/SWAP70",53
"GO:0070663","regulation of leukocyte proliferation","38/922","284/18860",0.133802816901408,2.73700772967523,6.68686569963412,1.7352290342362e-08,1.0851529862882e-06,7.79182434115303e-07,"TNFRSF1B/HLA-A/RPL13A/CEBPB/VSIR/LYN/CORO1A/PTPRC/SYK/PYCARD/SOS2/CR1/CD4/RIPOR2/HLA-E/TMEM131L/TGFBR2/SOS1/CSF2RB/NCKAP1L/LGALS3/PTPN6/PPP3CA/INPP5D/ITCH/SASH3/PKN1/VAV3/STAT5B/MAPK1/TSPAN32/MYD88/IL15/CSF1R/CNN2/LGALS9/PELI1/DLG1",38
"GO:0042330","taxis","53/922","476/18860",0.111344537815126,2.27761169543739,6.40059179377666,1.95444401665987e-08,1.20751673703998e-06,8.67044409673585e-07,"ITGB2/RPL13A/SPI1/TYMP/LYN/IL17RA/CORO1A/PTPRJ/JAML/ADGRE2/PTAFR/CCR1/SYK/IL6R/FPR1/LYST/ALOX5/CSF3R/RIPOR2/PIK3CD/RIN3/C5AR1/PRKCD/CX3CR1/CAMK1D/NCKAP1L/MYCBP2/LGALS3/WNK1/PTK2B/MAPK14/DOCK2/NRG1/NEDD9/PIK3CB/GBF1/PREX1/HBEGF/RHOG/ABCC1/PADI2/ADAM8/PPM1F/PIK3CG/VAV3/MAPK1/SMAD3/FES/CSF1R/LGALS9/SEMA4D/VAV1/SWAP70",53
"GO:0045580","regulation of T cell differentiation","30/922","194/18860",0.154639175257732,3.16322651340653,6.86617727889041,2.09741680494815e-08,1.28042302092549e-06,9.19393982920881e-07,"JUNB/ACTB/VSIR/PTPRC/PRELID1/SYK/SOS2/JAK3/CR1/TMEM131L/TGFBR2/SOS1/ARID1A/NCKAP1L/EP300/ARID1B/PRDX2/AP3B1/ARID2/RUNX1/NFKBID/ADAM8/SASH3/STAT5B/IL4R/CBFB/IL15/LGALS9/BRAF/FOXO3",30
"GO:0034109","homotypic cell-cell adhesion","21/922","103/18860",0.203883495145631,4.17054524777289,7.31490448397635,2.13129909268763e-08,1.28580020556496e-06,9.23255012535149e-07,"ACTB/FLNA/LYN/ACTG1/TLN1/SYK/IL6R/EMILIN2/MYH9/FERMT3/PRKCD/SH2B3/PTPN6/RAP2B/DSC2/PIK3CB/F11R/VCL/JAK1/PIK3CG/TSPAN32",21
